feed,title,long_url,short_url
GithubAdvisories,[GHSA-v93q-x3hv-q3rh] Malware in zureexplorer2,https://github.com/advisories/GHSA-v93q-x3hv-q3rh,https://bit.ly/3li2BFO
GithubAdvisories,[GHSA-523h-9qvc-34v3] Malware in somewhereinbetween,https://github.com/advisories/GHSA-523h-9qvc-34v3,https://bit.ly/3NihzHM
GithubAdvisories,[GHSA-cjvf-j7w7-xcvj] Malware in venzuella333,https://github.com/advisories/GHSA-cjvf-j7w7-xcvj,https://bit.ly/3wjcCbL
GithubAdvisories,[GHSA-gw7h-pmvf-g6qw] Malware in dortmond22,https://github.com/advisories/GHSA-gw7h-pmvf-g6qw,https://bit.ly/3Pu2STF
GithubAdvisories,[GHSA-mx5c-4j4m-qg65] Malware in venzuela-oil,https://github.com/advisories/GHSA-mx5c-4j4m-qg65,https://bit.ly/3Nl1WPS
GithubAdvisories,[GHSA-6528-7cfw-64h6] Malware in nodefreaksolivan,https://github.com/advisories/GHSA-6528-7cfw-64h6,https://bit.ly/3wlRzpl
GithubAdvisories,[GHSA-chgw-22hj-hw8f] Malware in sameethinghere101,https://github.com/advisories/GHSA-chgw-22hj-hw8f,https://bit.ly/3lfSPDR
GithubAdvisories,[GHSA-9fwr-4pfr-h3c4] Malware in dontblowthisoff,https://github.com/advisories/GHSA-9fwr-4pfr-h3c4,https://bit.ly/3a73aQj
GithubAdvisories,[GHSA-rh7h-hr97-w735] Malware in theremontada12,https://github.com/advisories/GHSA-rh7h-hr97-w735,https://bit.ly/3lfBkDA
GithubAdvisories,[GHSA-7ggj-9wqx-5746] Malware in bfx-hf-func-data,https://github.com/advisories/GHSA-7ggj-9wqx-5746,https://bit.ly/3FVgJyg
