feed,title,long_url,short_url
GithubAdvisories,[GHSA-6cgm-48q7-59ph] Malware in @superbet-group/testsandbox,https://github.com/advisories/GHSA-6cgm-48q7-59ph,https://bit.ly/3Nf0gI4
GithubAdvisories,[GHSA-xxvr-326v-637r] Malware in grunt-import-html,https://github.com/advisories/GHSA-xxvr-326v-637r,https://bit.ly/3NNClPD
GithubAdvisories,[GHSA-3vhp-7v2h-3j7w] Malware in sg-orbit,https://github.com/advisories/GHSA-3vhp-7v2h-3j7w,https://bit.ly/3zaGgll
GithubAdvisories,[GHSA-mp7q-vqj7-h993] Malware in sg-dome,https://github.com/advisories/GHSA-mp7q-vqj7-h993,https://bit.ly/3M8zxLR
GithubAdvisories,[GHSA-jw3j-c433-rvf9] Malware in azure-pipelines-dependency-track,https://github.com/advisories/GHSA-jw3j-c433-rvf9,https://bit.ly/3PRmykF
GithubAdvisories,[GHSA-7mjw-pwcg-wwvf] Malware in @adam_baldwin/pingback,https://github.com/advisories/GHSA-7mjw-pwcg-wwvf,https://bit.ly/3M5OY7t
GithubAdvisories,[GHSA-2964-h4v3-8f89] Malware in gctor-storage,https://github.com/advisories/GHSA-2964-h4v3-8f89,https://bit.ly/3m56aiK
GithubAdvisories,[GHSA-q354-mx4j-2q3v] Malware in gc-gsl-editor,https://github.com/advisories/GHSA-q354-mx4j-2q3v,https://bit.ly/3x3QzGu
GithubAdvisories,[GHSA-prqw-q9jv-r238] Malware in omniprotocol,https://github.com/advisories/GHSA-prqw-q9jv-r238,https://bit.ly/3PVIlYo
GithubAdvisories,[GHSA-9fmw-35cc-cf95] Malware in bounty-plz,https://github.com/advisories/GHSA-9fmw-35cc-cf95,https://bit.ly/3Ml37Op
GithubAdvisories,[GHSA-wxhx-68cw-45v4] Malware in @adam_baldwin/tag-tmp,https://github.com/advisories/GHSA-wxhx-68cw-45v4,https://bit.ly/3a8fzU5
GithubAdvisories,[GHSA-xgc8-wj66-vrh5] Malware in inv-cyber,https://github.com/advisories/GHSA-xgc8-wj66-vrh5,https://bit.ly/3zbFqoK
GithubAdvisories,[GHSA-p238-vxc7-2pwq] Malware in inv-cyber-core,https://github.com/advisories/GHSA-p238-vxc7-2pwq,https://bit.ly/3Navtff
GithubAdvisories,[GHSA-8xwc-3q6c-45j9] Malware in @adam_baldwin/sample_4,https://github.com/advisories/GHSA-8xwc-3q6c-45j9,https://bit.ly/38HQ23S
GithubAdvisories,[GHSA-mpmf-93c4-m2gp] Malware in dependencyconfusioncve,https://github.com/advisories/GHSA-mpmf-93c4-m2gp,https://bit.ly/3m4c6Zu
GithubAdvisories,[GHSA-xm52-crfj-pr4f] Malware in dependencyconfusioncve2,https://github.com/advisories/GHSA-xm52-crfj-pr4f,https://bit.ly/3aen2Bd
GithubAdvisories,[GHSA-qhvp-3m9x-c5mr] Malware in @image-process-library/blob-to-base64,https://github.com/advisories/GHSA-qhvp-3m9x-c5mr,https://bit.ly/3t9Fykz
GithubAdvisories,[GHSA-xw78-65cj-xqrw] Malware in @tilliwilli/npm-lifecycles,https://github.com/advisories/GHSA-xw78-65cj-xqrw,https://bit.ly/391wl7c
GithubAdvisories,[GHSA-w79h-fx7c-r8jc] Malware in @visiology-public-utilities/language-utils,https://github.com/advisories/GHSA-w79h-fx7c-r8jc,https://bit.ly/3x5K4D5
GithubAdvisories,[GHSA-hr9p-2mcc-93x5] Malware in react-transition-group-community-version,https://github.com/advisories/GHSA-hr9p-2mcc-93x5,https://bit.ly/3x6dtNy
GithubAdvisories,[GHSA-x9r4-8rmv-v5w8] Malware in @s3p-js-deep-purple/utils,https://github.com/advisories/GHSA-x9r4-8rmv-v5w8,https://bit.ly/3GKGCkz
GithubAdvisories,[GHSA-x2r4-xr5x-9767] Malware in @amcdc/backend-api-swagger,https://github.com/advisories/GHSA-x2r4-xr5x-9767,https://bit.ly/3t7psrI
GithubAdvisories,[GHSA-5w88-q2fg-9mmw] Malware in kntl-digital3,https://github.com/advisories/GHSA-5w88-q2fg-9mmw,https://bit.ly/3N8NavP
GithubAdvisories,[GHSA-g3xg-rw4w-8fhj] Malware in depedence-confusion,https://github.com/advisories/GHSA-g3xg-rw4w-8fhj,https://bit.ly/3x5K6uF
