feed,title,long_url,short_url
gNews,Inside Amazon’s AI cloud strategy | Company Business News - Mint,https://news.google.com/rss/articles/CBMikgFBVV95cUxOdnRZci1qREx5YzJsb0FKX1Rxd2IyZjdOYlVxSW9fM2FjcEtkZGpoOGpuUUQ4SGNsT09keENLcHhTVmZYSnhPYTZuamxQQ29FMHlOaV94RDZONVFHNFJMbzJEaF9GcE42Z19VQ3RuVi1LTnJBb0NJbFNja3lOdks3MWNEdVNvWGVORHRDaXZTMmtaZ9IBlwFBVV95cUxQYUk3b1UyR3VYekhCVkdmQkJPS2I4UFlJV0dZdFFLLWZjZ1Ewb0RCc294dFBKcmhWOTY0RGF6c1luXzl4dk9DeE9yNWNkbjhnckdFbnpWUEo4MVRvOWhLLS1HZTE2aDRPcjhJbkIySk44UGJEM3BBNmQ0ZmV0cWtsWG52cjBuRlBSUzc1Nzc3ZFEwb0dBSXM0?oc=5,https://da.gd/Y9akHw
