feed,title,long_url,short_url
ArXiv:cs.CR,A New Security Boundary of Component Differentially Challenged XOR PUFs Against Machine Learning Modeling Attacks,https://arxiv.org/abs/2206.01314v1,
ArXiv:cs.CR,On the Privacy Properties of GAN-generated Samples,https://arxiv.org/abs/2206.01349v1,
ArXiv:cs.CR,Adversarial Unlearning: Reducing Confidence Along Adversarial Directions,https://arxiv.org/abs/2206.01367v1,
ArXiv:cs.CR,Evaluating Transfer-based Targeted Adversarial Perturbations against Real-World Computer Vision Systems based on Human Judgments,https://arxiv.org/abs/2206.01467v1,
ArXiv:cs.CR,Key Agreement and Oblivious Transfer from Free-Energy Limitations,https://arxiv.org/abs/2206.01501v1,
ArXiv:cs.CR,Root of Unity for Secure Distributed Matrix Multiplication: Grid Partition Case,https://arxiv.org/abs/2206.01559v1,
ArXiv:cs.CR,NanoBatch Privacy: Enabling fast Differentially Private learning on the IPU,https://arxiv.org/abs/2109.12191v2,
ArXiv:cs.CR,One-Bit Matrix Completion with Differential Privacy,https://arxiv.org/abs/2110.00719v3,
ArXiv:cs.CR,SecurePtrs: Proving Secure Compilation with Data-Flow Back-Translation and Turn-Taking Simulation,https://arxiv.org/abs/2110.01439v3,
ArXiv:cs.CR,Efficient Mean Estimation with Pure Differential Privacy via a Sum-of-Squares Exponential Mechanism,https://arxiv.org/abs/2111.12981v2,
ArXiv:cs.CR,CodedPaddedFL and CodedSecAgg: Straggler Mitigation and Secure Aggregation in Federated Learning,https://arxiv.org/abs/2112.08909v2,
ArXiv:cs.CR,Deniable Encryption in a Quantum World,https://arxiv.org/abs/2112.14988v3,
ArXiv:cs.CR,On Random Number Generation for Kernel Applications,https://arxiv.org/abs/2204.06882v2,
ArXiv:cs.CR,Semi-Assisted Signal Authentication based on Galileo ACAS,https://arxiv.org/abs/2204.14026v3,
ArXiv:cs.CR,Differentially Private Multivariate Time Series Forecasting of Aggregated Human Mobility With Deep Learning: Input or Gradient Perturbation?,https://arxiv.org/abs/2205.00436v2,
ArXiv:cs.CR,End-to-End Security for Distributed Event-Driven Enclave Applications on Heterogeneous TEEs,https://arxiv.org/abs/2206.01041v2,
