feed,title,long_url,short_url
PacketstormSecurity,Open Web Analytics 1.7.3 Remote Code Execution,https://packetstormsecurity.com/files/171389/open_web_analytics_rce.rb.txt,https://da.gd/ICkm9w
PacketstormSecurity,Debian Security Advisory 5356-2,https://packetstormsecurity.com/files/171388/dsa-5356-2.txt,https://da.gd/cCS5
PacketstormSecurity,Shannon Baseband NrmmMsgCodec Intra-Object Overflow,https://packetstormsecurity.com/files/171387/GS20230317140600.tgz,https://da.gd/2dHyZa
PacketstormSecurity,Riello UPS Restricted Shell Bypass,https://packetstormsecurity.com/files/171385/rielloups-bypass.txt,https://da.gd/c7V0m
PacketstormSecurity,Shannon Baseband NrmmMsgCodec Access Category Definitions Heap Buffer Overflow,https://packetstormsecurity.com/files/171383/GS20230317135918.tgz,https://da.gd/PEzBIy
PacketstormSecurity,BSidesLjubljana 2023 Call For Papers,https://packetstormsecurity.com/files/171382/bsidesljubljana2023-cfp.txt,https://da.gd/bAFW93
PacketstormSecurity,Debian Security Advisory 5375-1,https://packetstormsecurity.com/files/171381/dsa-5375-1.txt,https://da.gd/lLAi
PacketstormSecurity,Shannon Baseband NrmmMsgCodec Extended Emergency Number List Heap Buffer Overflow,https://packetstormsecurity.com/files/171380/GS20230317135224.tgz,https://da.gd/mYaui
PacketstormSecurity,Shannon Baseband NrmmMsgCodec Emergency Number List Heap Buffer Overflow,https://packetstormsecurity.com/files/171378/GS20230317134218.tgz,https://da.gd/nHZf7a
PacketstormSecurity,Microsoft User Account Control Nuances,https://packetstormsecurity.com/files/171377/msuac-keys.txt,https://da.gd/SWRuQ
