feed,title,long_url,short_url
gNews,"Event Preview: AI Risk Summit + CISO Forum at the Ritz-Carlton, Half Moon Bay | June 25-26, 2024 - SecurityWeek",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnNlY3VyaXR5d2Vlay5jb20vZXZlbnQtcHJldmlldy1haS1yaXNrLXN1bW1pdC1jaXNvLWZvcnVtLWF0LXRoZS1yaXR6LWNhcmx0b24taGFsZi1tb29uLWJheS1qdW5lLTI1LTI2LTIwMjQv0gF7aHR0cHM6Ly93d3cuc2VjdXJpdHl3ZWVrLmNvbS9ldmVudC1wcmV2aWV3LWFpLXJpc2stc3VtbWl0LWNpc28tZm9ydW0tYXQtdGhlLXJpdHotY2FybHRvbi1oYWxmLW1vb24tYmF5LWp1bmUtMjUtMjYtMjAyNC9hbXAv?oc=5,https://da.gd/Fn4B7
