feed,title,long_url,short_url
PacketstormSecurity,PlugX RAT Masquerades As Legit Windows Debugger To Slip Past Security,https://packetstormsecurity.com/news/view/34374/PlugX-RAT-Masquerades-As-Legit-Windows-Debugger-To-Slip-Past-Security.html,https://da.gd/3J3V
PacketstormSecurity,Investors Pull Around $6 Billion Out Of Binance's Stablecoin,https://packetstormsecurity.com/news/view/34375/Investors-Pull-Around-6-Billion-Out-Of-Binances-Stablecoin.html,https://da.gd/hsG8B
PacketstormSecurity,TikTok Answers Three Big Cybersecurity Fears About The App,https://packetstormsecurity.com/news/view/34376/TikTok-Answers-Three-Big-Cybersecurity-Fears-About-The-App.html,https://da.gd/tnk6
PacketstormSecurity,Dish Network Confirms Cyberattack,https://packetstormsecurity.com/news/view/34377/Dish-Network-Confirms-Cyberattack.html,https://da.gd/Osbz
PacketstormSecurity,Oracle E-Business Suite (EBS) Unauthenticated Arbitrary File Upload,https://packetstormsecurity.com/files/171208/oracle_ebs_rce_cve_2022_21587.rb.txt,https://da.gd/uLx0
PacketstormSecurity,"Packet Storm New Exploits For February, 2023",https://packetstormsecurity.com/files/171207/202302-exploits.tgz,https://da.gd/seqpp
PacketstormSecurity,Red Hat Security Advisory 2023-0899-01,https://packetstormsecurity.com/files/171206/RHSA-2023-0899-01.txt,https://da.gd/7UavJ
PacketstormSecurity,Debian Security Advisory 5366-1,https://packetstormsecurity.com/files/171205/dsa-5366-1.txt,https://da.gd/phDQP
PacketstormSecurity,Red Hat Security Advisory 2023-1014-01,https://packetstormsecurity.com/files/171201/RHSA-2023-1014-01.txt,https://da.gd/jgyn7r
PacketstormSecurity,Red Hat Security Advisory 2023-1017-01,https://packetstormsecurity.com/files/171200/RHSA-2023-1017-01.txt,https://da.gd/CVVG
PacketstormSecurity,Red Hat Security Advisory 2023-1008-01,https://packetstormsecurity.com/files/171199/RHSA-2023-1008-01.txt,https://da.gd/PqXCB
PacketstormSecurity,Red Hat Security Advisory 2023-1013-01,https://packetstormsecurity.com/files/171198/RHSA-2023-1013-01.txt,https://da.gd/1nBO2
PacketstormSecurity,Red Hat Security Advisory 2023-0890-01,https://packetstormsecurity.com/files/171197/RHSA-2023-0890-01.txt,https://da.gd/OaxUSf
PacketstormSecurity,Red Hat Security Advisory 2023-1018-01,https://packetstormsecurity.com/files/171196/RHSA-2023-1018-01.txt,https://da.gd/n73M
PacketstormSecurity,Red Hat Security Advisory 2023-1016-01,https://packetstormsecurity.com/files/171195/RHSA-2023-1016-01.txt,https://da.gd/bPRZmS
PacketstormSecurity,Red Hat Security Advisory 2023-1015-01,https://packetstormsecurity.com/files/171194/RHSA-2023-1015-01.txt,https://da.gd/54VL
