feed,title,long_url,short_url
gNews,"IIT Kanpur is offering an eMaster's degree course on cybersecurity: Eligibility, fees, other details | Deadline Nov 12 - India Today",https://www.indiatoday.in/education-today/news/story/iit-kanpur-emasters-degree-course-on-cybersecurity-2294826-2022-11-08,https://bit.ly/3Tg2b12
