feed,title,long_url,short_url
ArXiv:cs.CR,Label Leakage Attacks in Machine Unlearning: A Parameter and Inversion-Based Approach,https://arxiv.org/abs/2604.07386,
ArXiv:cs.CR,RefineRAG: Word-Level Poisoning Attacks via Retriever-Guided Text Refinement,https://arxiv.org/abs/2604.07403,
ArXiv:cs.CR,"Private Seeds, Public LLMs: Realistic and Privacy-Preserving Synthetic Data Generation",https://arxiv.org/abs/2604.07486,
ArXiv:cs.CR,Differentially Private Modeling of Disease Transmission within Human Contact Networks,https://arxiv.org/abs/2604.07493,
ArXiv:cs.CR,TRUSTDESC: Preventing Tool Poisoning in LLM Applications via Trusted Description Generation,https://arxiv.org/abs/2604.07536,
ArXiv:cs.CR,MCP-DPT: A Defense-Placement Taxonomy and Coverage Analysis for Model Context Protocol Security,https://arxiv.org/abs/2604.07551,
ArXiv:cs.CR,MEV-ACE: Identity-Authenticated Fair Ordering for Proposer-Controlled MEV Mitigation,https://arxiv.org/abs/2604.07568,
ArXiv:cs.CR,Interpreting the Error of Differentially Private Median Queries through Randomization Intervals,https://arxiv.org/abs/2604.07581,
ArXiv:cs.CR,AITH: A Post-Quantum Continuous Delegation Protocol for Human-AI Trust Establishment,https://arxiv.org/abs/2604.07695,
ArXiv:cs.CR,TrajGuard: Streaming Hidden-state Trajectory Detection for Decoding-time Jailbreak Defense,https://arxiv.org/abs/2604.07727,
ArXiv:cs.CR,The Art of (Mis)alignment: How Fine-Tuning Methods Effectively Misalign and Realign LLMs in Post-Training,https://arxiv.org/abs/2604.07754,
ArXiv:cs.CR,Anamorphic Encryption with CCA Security: A Standard Model Construction,https://arxiv.org/abs/2604.07771,
ArXiv:cs.CR,BRASP: Boolean Range Queries over Encrypted Spatial Data with Access and Search Pattern Privacy,https://arxiv.org/abs/2604.07797,
ArXiv:cs.CR,Are GUI Agents Focused Enough? Automated Distraction via Semantic-level UI Element Injection,https://arxiv.org/abs/2604.07831,
ArXiv:cs.CR,A Hardware-Anchored Privacy Middleware for PII Sharing Across Heterogeneous Embedded Consumer Devices,https://arxiv.org/abs/2604.07839,
ArXiv:cs.CR,xDup: Privacy-Preserving Deduplication for Humanitarian Organizations using Fuzzy PSI,https://arxiv.org/abs/2604.08019,
ArXiv:cs.CR,PrivFedTalk: Privacy-Aware Federated Diffusion with Identity-Stable Adapters for Personalized Talking-Head Generation,https://arxiv.org/abs/2604.08037,
ArXiv:cs.CR,TADP-RME: A Trust-Adaptive Differential Privacy Framework for Enhancing Reliability of Data-Driven Systems,https://arxiv.org/abs/2604.08113,
ArXiv:cs.CR,Multimodal Reasoning with LLM for Encrypted Traffic Interpretation: A Benchmark,https://arxiv.org/abs/2604.08140,
ArXiv:cs.CR,Towards Identification and Intervention of Safety-Critical Parameters in Large Language Models,https://arxiv.org/abs/2604.08297,
ArXiv:cs.CR,"Securing Retrieval-Augmented Generation: A Taxonomy of Attacks, Defenses, and Future Directions",https://arxiv.org/abs/2604.08304,
ArXiv:cs.CR,Your Agent Is Mine: Measuring Malicious Intermediary Attacks on the LLM Supply Chain,https://arxiv.org/abs/2604.08407,
ArXiv:cs.CR,Post-Quantum Cryptographic Analysis of Message Transformations Across the Network Stack,https://arxiv.org/abs/2604.08480,
ArXiv:cs.CR,PIArena: A Platform for Prompt Injection Evaluation,https://arxiv.org/abs/2604.08499,
ArXiv:cs.CR,IPEK: Intelligent Priority-Aware Event-Based Trust with Asymmetric Knowledge for Resilient Vehicular Ad-Hoc Networks,https://arxiv.org/abs/2604.07532,
ArXiv:cs.CR,Vulnerability Abundance: A formal proof of infinite vulnerabilities in code,https://arxiv.org/abs/2604.07539,
ArXiv:cs.CR,SAFE: Spatially-Aware Feedback Enhancement for Fault-Tolerant Trust Management in VANETs,https://arxiv.org/abs/2604.07552,
ArXiv:cs.CR,ACIArena: Toward Unified Evaluation for Agent Cascading Injection,https://arxiv.org/abs/2604.07775,
ArXiv:cs.CR,Efficient Provably Secure Linguistic Steganography via Range Coding,https://arxiv.org/abs/2604.08052,
ArXiv:cs.CR,ACF: A Collaborative Framework for Agent Covert Communication under Cognitive Asymmetry,https://arxiv.org/abs/2604.08276,
ArXiv:cs.CR,VCAO: Verifier-Centered Agentic Orchestration for Strategic OS Vulnerability Discovery,https://arxiv.org/abs/2604.08291,
ArXiv:cs.CR,Security Concerns in Generative AI Coding Assistants: Insights from Online Discussions on GitHub Copilot,https://arxiv.org/abs/2604.08352,
ArXiv:cs.CR,Vulnerability Detection with Interprocedural Context in Multiple Languages: Assessing Effectiveness and Cost of Modern LLMs,https://arxiv.org/abs/2604.08417,
