feed,title,long_url,short_url
SecurityWeek,Australian Police Make First Arrest in Optus Hack Probe,https://www.securityweek.com/australian-police-make-first-arrest-optus-hack-probe,https://bit.ly/3Vae0rA
SecurityWeek,The Zero Day Dilemma,https://www.securityweek.com/zero-day-dilemma,https://bit.ly/3fRaPFr
SecurityWeek,BlackByte Ransomware Abuses Legitimate Driver to Disable Security Protections,https://www.securityweek.com/blackbyte-ransomware-abuses-legitimate-driver-disable-security-protections,https://bit.ly/3V5nB34
SecurityWeek,New 'Maggie' Backdoor Targeting Microsoft SQL Servers,https://www.securityweek.com/new-maggie-backdoor-targeting-microsoft-sql-servers,https://bit.ly/3fRaORT
SecurityWeek,Insurance Giant Lloyd's of London Investigating Cybersecurity Incident,https://www.securityweek.com/insurance-giant-lloyds-london-investigating-cybersecurity-incident,https://bit.ly/3fRaRx3
SecurityWeek,"Cisco Patches High-Severity Vulnerabilities in Communications, Networking Products",https://www.securityweek.com/cisco-patches-high-severity-vulnerabilities-communications-networking-products,https://bit.ly/3MaSyi8
SecurityWeek,Personal Information of 123K Individuals Exposed in City of Tucson Data Breach,https://www.securityweek.com/personal-information-123k-individuals-exposed-city-tucson-data-breach,https://bit.ly/3CeCesb
SecurityWeek,Hospital Chain Says 'IT Security Issue' Disrupts Operations,https://www.securityweek.com/hospital-chain-says-it-security-issue-disrupts-operations,https://bit.ly/3fRaPVX
SecurityWeek,Quantum-Safe Communications Startup Qunnect Raises $8 Million,https://www.securityweek.com/quantum-safe-communications-startup-qunnect-raises-8-million,https://bit.ly/3CeCdV9
SecurityWeek,"FBI, CISA Say Malicious Cyber Activity Unlikely to Disrupt Election",https://www.securityweek.com/fbi-cisa-say-malicious-cyber-activity-unlikely-disrupt-election,https://bit.ly/3MeW8ru
SecurityWeek,Former Uber CISO Joe Sullivan Found Guilty Over Breach Cover-Up,https://www.securityweek.com/former-uber-ciso-joe-sullivan-found-guilty,https://bit.ly/3fRaPoV
