feed,title,long_url,short_url
gNews,AI panel at UAlbany covers Hochul's Empire AI consortium | Govt Politics - The Daily Gazette,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmRhaWx5Z2F6ZXR0ZS5jb20vbmV3cy9nb3Z0X3BvbGl0aWNzL2VtcGlyZS1haS1jb25zb3J0aXVtL2FydGljbGVfYzIxYWMzMGEtYzE0NC0xMWVlLWI3MmEtMjM2MTg5ZTgzMjc2Lmh0bWzSAQA?oc=5,https://da.gd/qVaDNu
gNews,Milestone Systems joins CVE Program to enhance cybersecurity transparency IT Voice | IT in Depth - IT Voice,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lml0dm9pY2UuaW4vbWlsZXN0b25lLXN5c3RlbXMtam9pbnMtY3ZlLXByb2dyYW0tdG8tZW5oYW5jZS1jeWJlcnNlY3VyaXR5LXRyYW5zcGFyZW5jedIBAA?oc=5,https://da.gd/2QSQO
