feed,title,long_url,short_url
gNews,"Endpoint Security and Network Monitoring News for the Week of April 21; Lookout, IRONSCALES, Lumu, and More - Solutions Review",https://news.google.com/rss/articles/CBMilwFodHRwczovL3NvbHV0aW9uc3Jldmlldy5jb20vbmV0d29yay1tb25pdG9yaW5nL2VuZHBvaW50LXNlY3VyaXR5LWFuZC1uZXR3b3JrLW1vbml0b3JpbmctbmV3cy1mb3ItdGhlLXdlZWstb2YtYXByaWwtMjEtbG9va291dC1pcm9uc2NhbGVzLWx1bXUtYW5kLW1vcmUv0gEA?oc=5,https://da.gd/NYmr
