feed,title,long_url,short_url
gNews,Claroty study 2023: Exploring cybersecurity in the healthcare sector | Security News - SourceSecurity,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnNvdXJjZXNlY3VyaXR5LmNvbS9uZXdzL2NsYXJvdHktZ2xvYmFsLWhlYWx0aGNhcmUtY3liZXJzZWN1cml0eS1zdHVkeS0yMDIzLWNvLTE1NjQzOTQyOTEtZ2EuMTY5MzM4MDI2NS5odG1s0gEA?oc=5,https://da.gd/YkV6e
