feed,title,long_url,short_url
gNews,New grant supports study of AI’s role in protecting cybersecurity systems | Newswise - Newswise,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPMmRxS3RiOWN4QWx1M1VQSEZTb1dsdzB0M0NpV3BQdTNMaHRwSFEwdUg0UENzTUVzTWxEZTRxNVA5TlpscWVwYjBPLTI4UE8zYUNaNERMajJaYmlwS2lyQ0xFelMwTU9HclhpZmN0LTlhZlU4REthUEdfcWZvM1dlRU1Zamk3OHJsak94WnVNVmVyUGdmc0V1OG04dnhZX1FSRm1Ib3lWS0NJQUnSAasBQVVfeXFMTzJkcUt0YjljeEFsdTNVUEhGU29XbHcwdDNDaVdwUHUzTGh0cEhRMHVINFBDc01Fc01sRGU0cTVQOU5abHFlcGIwTy0yOFBPM2FDWjRETGoyWmJpcEtpckNMRXpTME1PR3JYaWZjdC05YWZVOERLYVBHX3FmbzNXZUVNWWppNzhybGpPeFp1TVZlclBnZnNFdThtOHZ4WV9RUkZtSG95VktDSUFJ?oc=5,https://da.gd/972dct
