feed,title,long_url,short_url
PacketstormSecurity,"Pair Accused Of Breaking Into US Law Enforcement Database, Posing As Cops",https://packetstormsecurity.com/news/view/34424/Pair-Accused-Of-Breaking-Into-US-Law-Enforcement-Database-Posing-As-Cops.html,https://da.gd/TiQ7
PacketstormSecurity,Tesla App Lets Man Accidentally Steal A Model 3 That Wasn't His,https://packetstormsecurity.com/news/view/34421/Tesla-App-Lets-Man-Accidentally-Steal-A-Model-3-That-Wasnt-His.html,https://da.gd/DGLmeY
PacketstormSecurity,Dutch Court Finds Facebook Misused Data In Class Action Suit,https://packetstormsecurity.com/news/view/34422/Dutch-Court-Finds-Facebook-Misused-Data-In-Class-Action-Suit.html,https://da.gd/58DA3
PacketstormSecurity,"Crims Exploit Microsoft, Fortinet Flaws Before Any Patches Exist",https://packetstormsecurity.com/news/view/34423/Crims-Exploit-Microsoft-Fortinet-Flaws-Before-Any-Patches-Exist.html,https://da.gd/BluXCH
PacketstormSecurity,Debian Security Advisory 5373-1,https://packetstormsecurity.com/files/171353/dsa-5373-1.txt,https://da.gd/4OBYz
PacketstormSecurity,Red Hat Security Advisory 2023-1241-01,https://packetstormsecurity.com/files/171352/RHSA-2023-1241-01.txt,https://da.gd/oGBIMS
PacketstormSecurity,Fortinet FortiNAC keyUpload.jsp Arbitrary File Write,https://packetstormsecurity.com/files/171351/fortinac_keyupload_file_write.rb.txt,https://da.gd/u8Hi89
PacketstormSecurity,Red Hat Security Advisory 2023-1158-01,https://packetstormsecurity.com/files/171348/RHSA-2023-1158-01.txt,https://da.gd/kJ2BL6
PacketstormSecurity,WordPress Profile Builder 3.9.0 Missing Authorization,https://packetstormsecurity.com/files/171347/wpprofilebuilder390-missingauthz.txt,https://da.gd/qGmBqn
PacketstormSecurity,Red Hat Security Advisory 2023-1221-01,https://packetstormsecurity.com/files/171346/RHSA-2023-1221-01.txt,https://da.gd/5iufl
PacketstormSecurity,Red Hat Security Advisory 2023-1199-01,https://packetstormsecurity.com/files/171345/RHSA-2023-1199-01.txt,https://da.gd/hkBGtn
PacketstormSecurity,Oracle DB Broken PDB Isolation / Metadata Exposure,https://packetstormsecurity.com/files/171344/oracledb-disclose.txt,https://da.gd/1twx2
PacketstormSecurity,Red Hat Security Advisory 2023-1202-01,https://packetstormsecurity.com/files/171342/RHSA-2023-1202-01.txt,https://da.gd/sg7g
PacketstormSecurity,Red Hat Security Advisory 2023-1211-01,https://packetstormsecurity.com/files/171341/RHSA-2023-1211-01.txt,https://da.gd/brXkbt
PacketstormSecurity,Red Hat Security Advisory 2023-1220-01,https://packetstormsecurity.com/files/171340/RHSA-2023-1220-01.txt,https://da.gd/agOz
PacketstormSecurity,Red Hat Security Advisory 2023-1200-01,https://packetstormsecurity.com/files/171339/RHSA-2023-1200-01.txt,https://da.gd/mk3MvR
PacketstormSecurity,Red Hat Security Advisory 2023-1203-01,https://packetstormsecurity.com/files/171338/RHSA-2023-1203-01.txt,https://da.gd/2h2bFt
