feed,title,long_url,short_url
Forum,Re: OPNsense 25.4.3 business edition released,https://forum.opnsense.org/index.php?topic=48739.msg250079#msg250079,https://da.gd/JnEFx
Forum,OPNsense 25.10 business edition released,https://forum.opnsense.org/index.php?topic=49319.msg250080#msg250080,https://da.gd/S8he2b
