feed,title,long_url,short_url
Forum,Re: OPNsense 25.10.2 business edition released,https://forum.opnsense.org/index.php?topic=50819.msg265195#msg265195,https://da.gd/5hdzY4
Forum,OPNsense 26.4 business edition released,https://forum.opnsense.org/index.php?topic=51616.msg265196#msg265196,https://da.gd/HadmL
