feed,title,long_url,short_url
PacketstormSecurity,Debian Security Advisory 5421-1,https://packetstormsecurity.com/files/172805/dsa-5421-1.txt,https://da.gd/3vOLV
PacketstormSecurity,RenderDoc 1.26 Local Privilege Escalation / Remote Code Execution,https://packetstormsecurity.com/files/172804/QSA-RenderDoc.txt,https://da.gd/sRXaim
PacketstormSecurity,Red Hat Security Advisory 2023-3550-01,https://packetstormsecurity.com/files/172802/RHSA-2023-3550-01.txt,https://da.gd/KyOfq
PacketstormSecurity,Microsoft Windows PowerShell Remote Command Execution,https://packetstormsecurity.com/files/172801/PSTrojanFile.txt,https://da.gd/RzlUA
PacketstormSecurity,WordPress Directorist 7.5.4 Insecure Direct Object Reference / Privilege Escalation,https://packetstormsecurity.com/files/172800/wpdirectorist754-idor.txt,https://da.gd/IvTraL
PacketstormSecurity,Delta Electronics InfraSuite Device Master Deserialization,https://packetstormsecurity.com/files/172799/delta_electronics_infrasuite_deserialization.rb.txt,https://da.gd/s2wgX
PacketstormSecurity,Expert Restaurant eCommerce 1.0 Cross Site Scripting,https://packetstormsecurity.com/files/172797/ere10-xss.txt,https://da.gd/qPqMF
PacketstormSecurity,Expert Restaurant eCommerce 1.0 SQL Injection,https://packetstormsecurity.com/files/172796/ere10-sql.txt,https://da.gd/ALzs
PacketstormSecurity,Red Hat Security Advisory 2023-3410-01,https://packetstormsecurity.com/files/172795/RHSA-2023-3410-01.txt,https://da.gd/de3X8
PacketstormSecurity,Debian Security Advisory 5420-1,https://packetstormsecurity.com/files/172794/dsa-5420-1.txt,https://da.gd/f4OT
PacketstormSecurity,MVC Shop 0.5 Cross Site Scripting,https://packetstormsecurity.com/files/172793/mvcshop05-xss.txt,https://da.gd/yyAB0
PacketstormSecurity,NETXPERTS CMS 0.1 SQL Injection,https://packetstormsecurity.com/files/172792/netxpertscms01-sql.txt,https://da.gd/N9OCsA
PacketstormSecurity,Red Hat Security Advisory 2023-3409-01,https://packetstormsecurity.com/files/172791/RHSA-2023-3409-01.txt,https://da.gd/nYC3
PacketstormSecurity,Microsoft HVCIScan DLL Hijacking,https://packetstormsecurity.com/files/172790/hvciscan-dllhijack.txt,https://da.gd/ZqZdd
PacketstormSecurity,Anuranan SBAdmin 2 Insecure Settings,https://packetstormsecurity.com/files/172789/anuranansbadmin2-insecure.txt,https://da.gd/rTRH
