feed,title,long_url,short_url
NVD-NIST,CVE-2023-3535 (faq_script_php),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-3535,https://da.gd/S9vio
NVD-NIST,CVE-2023-3536 (funeral_script_php),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-3536,https://da.gd/lIkjv9
NVD-NIST,CVE-2023-3537 (news_script_php_pro),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-3537,https://da.gd/tpA1
NVD-NIST,CVE-2023-3538 (photo_gallery_php),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-3538,https://da.gd/xertd
NVD-NIST,CVE-2023-3539 (simple_forum_php),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-3539,https://da.gd/J89p8
NVD-NIST,CVE-2023-3540 (newsletter_script_php),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-3540,https://da.gd/lwLaV
NVD-NIST,CVE-2023-3541 (thinu-cms),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-3541,https://da.gd/A6WD
NVD-NIST,CVE-2023-3542 (thinu-cms),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-3542,https://da.gd/wKcK
NVD-NIST,CVE-2023-37061 (chamilo),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-37061,https://da.gd/tdIN7
NVD-NIST,CVE-2023-37062 (chamilo),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-37062,https://da.gd/QQCK1
NVD-NIST,CVE-2023-37063 (chamilo),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-37063,https://da.gd/9zT0n
NVD-NIST,CVE-2023-37144 (ac10_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-37144,https://da.gd/GyNd6K
NVD-NIST,CVE-2023-37145 (lr350_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-37145,https://da.gd/RGiYx
NVD-NIST,CVE-2023-37146 (lr350_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-37146,https://da.gd/4geo2
NVD-NIST,CVE-2023-37148 (lr350_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-37148,https://da.gd/DTa9y
NVD-NIST,CVE-2023-37149 (lr350_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-37149,https://da.gd/xjEuR
NVD-NIST,CVE-2023-37308 (manageengine_adaudit_plus),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-37308,https://da.gd/vYRJo
