feed,title,long_url,short_url
gNews,Phishing Attacks Now a Focus for AI Cybersecurity Tools | Internet of Business - The Internet of Business,https://internetofbusiness.com/phishing-attacks-now-a-focus-for-ai-cybersecurity-tools/,https://j.mp/3F0DZtP
