feed,title,long_url,short_url
GithubAdvisories,[GHSA-2jfj-4927-7v93] Malware in hello-gator,https://github.com/advisories/GHSA-2jfj-4927-7v93,https://da.gd/JrG7I
GithubAdvisories,[GHSA-ggg7-3qpf-9gqh] Malware in vite-plugin-esm-federation,https://github.com/advisories/GHSA-ggg7-3qpf-9gqh,https://da.gd/rFFXhz
GithubAdvisories,[GHSA-qvhc-7c94-xwx3] Malware in frontegg-nuxt-example,https://github.com/advisories/GHSA-qvhc-7c94-xwx3,https://da.gd/p41kK
GithubAdvisories,[GHSA-47c2-7v5q-6pjm] Malware in truth-loop-server,https://github.com/advisories/GHSA-47c2-7v5q-6pjm,https://da.gd/25n5R1
GithubAdvisories,[GHSA-5wmj-98m4-v2wm] Malware in keepachangelog-manager,https://github.com/advisories/GHSA-5wmj-98m4-v2wm,https://da.gd/lkr5G
GithubAdvisories,[GHSA-p6x2-9m88-vx5p] Malware in flagd-playground,https://github.com/advisories/GHSA-p6x2-9m88-vx5p,https://da.gd/PUFz1
GithubAdvisories,[GHSA-wfvp-xr9c-v9gp] Malware in next-pwa-template,https://github.com/advisories/GHSA-wfvp-xr9c-v9gp,https://da.gd/OaclOA
GithubAdvisories,[GHSA-p3v9-fcr9-p67m] Malware in pysvelte,https://github.com/advisories/GHSA-p3v9-fcr9-p67m,https://da.gd/rvHkk
GithubAdvisories,[GHSA-jmg8-82j4-hrp6] Malware in claude-pr-action,https://github.com/advisories/GHSA-jmg8-82j4-hrp6,https://da.gd/Cnb1A
GithubAdvisories,[GHSA-m5j3-9c2w-v9f9] Malware in pizza-delivery,https://github.com/advisories/GHSA-m5j3-9c2w-v9f9,https://da.gd/6XH9Xo
GithubAdvisories,[GHSA-45qf-vxqc-mmjg] Malware in internal-api,https://github.com/advisories/GHSA-45qf-vxqc-mmjg,https://da.gd/DewM9
GithubAdvisories,[GHSA-v44v-g38f-6xp5] Malware in pay-reconciler,https://github.com/advisories/GHSA-v44v-g38f-6xp5,https://da.gd/WqWNU
GithubAdvisories,[GHSA-4vf8-gjcm-4vcf] Malware in sess-store,https://github.com/advisories/GHSA-4vf8-gjcm-4vcf,https://da.gd/VlTDT
GithubAdvisories,[GHSA-mv92-957g-5pp3] Malware in sess-mgmt,https://github.com/advisories/GHSA-mv92-957g-5pp3,https://da.gd/lJxeO
GithubAdvisories,[GHSA-h9qf-x38w-xch2] Malware in pay-internal,https://github.com/advisories/GHSA-h9qf-x38w-xch2,https://da.gd/xNR70
GithubAdvisories,[GHSA-pp75-m4mm-mjp3] Malware in app-prd,https://github.com/advisories/GHSA-pp75-m4mm-mjp3,https://da.gd/pyx8qN
GithubAdvisories,[GHSA-p29q-27pg-mppw] Malware in bank-auth,https://github.com/advisories/GHSA-p29q-27pg-mppw,https://da.gd/L9ehR
GithubAdvisories,[GHSA-4xq8-g55p-8jqh] Malware in bank-utils,https://github.com/advisories/GHSA-4xq8-g55p-8jqh,https://da.gd/Du0g3
GithubAdvisories,[GHSA-f7hf-97jc-8v9j] Malware in fin-connector,https://github.com/advisories/GHSA-f7hf-97jc-8v9j,https://da.gd/GsggmQ
GithubAdvisories,[GHSA-747w-fqf7-xmvg] Malware in pay-gateway,https://github.com/advisories/GHSA-747w-fqf7-xmvg,https://da.gd/M9aOZh
GithubAdvisories,[GHSA-hrq2-x6pm-hr74] Malware in fin-logger,https://github.com/advisories/GHSA-hrq2-x6pm-hr74,https://da.gd/UiQb
GithubAdvisories,[GHSA-qg8j-v9m7-xp6m] Malware in fin-core,https://github.com/advisories/GHSA-qg8j-v9m7-xp6m,https://da.gd/adVVJU
