feed,title,long_url,short_url
gNews,The 'Magnificent Seven' and the rise of AI – what's next for tech and AI in 2024? | HL - Hargreaves Lansdown,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmhsLmNvLnVrL25ld3MvdGhlLW1hZ25pZmljZW50LXNldmVuLWFuZC10aGUtcmlzZS1vZi1haS13aGF0cy1uZXh0LWZvci10ZWNoLWFuZC1haS1pbi0yMDI00gEA?oc=5,https://da.gd/5PdzyL
