feed,title,long_url,short_url
gNews,"Cybersecurity Outlook 2022: Third-party, Ransomware and AI Attacks Will Get Worse | eSecurityPlanet - eSecurity Planet",https://www.esecurityplanet.com/trends/cybersecurity-outlook-2022-ransomware-and-ai-attacks/,https://j.mp/3zFJueZ
