feed,title,long_url,short_url
gNews,"German delegation explores investment opportunities in Qatar's AI, HealthTech, FinTech, cybersecurity sectors| Gulf Times - Gulf Times",https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5ndWxmLXRpbWVzLmNvbS9hcnRpY2xlLzY3ODA2OC9idXNpbmVzcy9nZXJtYW4tZGVsZWdhdGlvbi1leHBsb3Jlcy1pbnZlc3RtZW50LW9wcG9ydHVuaXRpZXMtaW4tcWF0YXJzLWFpLWhlYWx0aHRlY2gtZmludGVjaC1jeWJlcnNlY3VyaXR5LXNlY3RvcnPSAaABaHR0cHM6Ly93d3cuZ3VsZi10aW1lcy5jb20vYXJ0aWNsZS82NzgwNjgvYnVzaW5lc3MvZ2VybWFuLWRlbGVnYXRpb24tZXhwbG9yZXMtaW52ZXN0bWVudC1vcHBvcnR1bml0aWVzLWluLXFhdGFycy1haS1oZWFsdGh0ZWNoLWZpbnRlY2gtY3liZXJzZWN1cml0eS1zZWN0b3JzL2FtcA?oc=5,https://da.gd/LZjyJV
