feed,title,long_url,short_url
gNews,Bottomline | The AI revolution: Are you ready for change? - CNBCTV18,https://news.google.com/rss/articles/CBMioAFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vdGVjaG5vbG9neS9ib3R0b21saW5lLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLXJldm9sdXRpb24taW1wYWN0LW9uLWpvYnMtaXQtc2VydmljZXMtaW52ZXN0bWVudC1vcHRpb25zLWluLWFpLWNoYWxsZW5nZXMtMTkzODk4NTcuaHRt0gGkAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS90ZWNobm9sb2d5L2JvdHRvbWxpbmUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktcmV2b2x1dGlvbi1pbXBhY3Qtb24tam9icy1pdC1zZXJ2aWNlcy1pbnZlc3RtZW50LW9wdGlvbnMtaW4tYWktY2hhbGxlbmdlcy0xOTM4OTg1Ny5odG0vYW1w?oc=5,https://da.gd/M6npgs
