feed,title,long_url,short_url
NVD-NIST,CVE-2021-24545 (wp_html_author_bio),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24545,https://j.mp/3p4eGRN
NVD-NIST,CVE-2021-24546 (editorskit),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24546,https://j.mp/3DLB2vK
NVD-NIST,CVE-2021-24563 (frontend_uploader),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24563,https://j.mp/3lK1JdW
NVD-NIST,CVE-2021-24577 (coming_soon_and_maintenance_mode),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24577,https://j.mp/3aI8DKs
NVD-NIST,CVE-2021-24656 (simple_social_buttons),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24656,https://j.mp/3DKBM49
NVD-NIST,CVE-2021-24681 (duplicate_page),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24681,https://j.mp/3j25mtW
NVD-NIST,CVE-2021-24690 (chained_quiz),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24690,https://j.mp/3lL6fsx
NVD-NIST,CVE-2021-24691 (quiz_and_survey_master),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24691,https://j.mp/3vk5rhI
NVD-NIST,CVE-2021-24709 (weather_effect),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24709,https://j.mp/3j7qqiD
NVD-NIST,CVE-2021-24711 (software_license_manager),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24711,https://j.mp/3p46FMT
NVD-NIST,CVE-2021-24712 (appointment_hour_booking),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24712,https://j.mp/3vgBlLL
NVD-NIST,CVE-2021-24719 (enfold),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24719,https://j.mp/3FTCRIy
NVD-NIST,CVE-2021-24720 (geodirectory),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24720,https://j.mp/3j6u4t0
NVD-NIST,CVE-2021-24737 (wpdiscuz),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-24737,https://j.mp/3p7jzti
