feed,title,long_url,short_url
PacketstormSecurity,Azure Admins Warned To Disable Shared Key Access As Backdoor Attack Detailed,https://packetstormsecurity.com/news/view/34510/Azure-Admins-Warned-To-Disable-Shared-Key-Access-As-Backdoor-Attack-Detailed.html,https://da.gd/mqY7h
PacketstormSecurity,FTX's Cybersecurity Was Hilariously Bad,https://packetstormsecurity.com/news/view/34511/FTXs-Cybersecurity-Was-Hilariously-Bad.html,https://da.gd/TqvaCJ
PacketstormSecurity,Illinois Hospital Forced Into EHR Downtime After Cyberattack,https://packetstormsecurity.com/news/view/34512/Illinois-Hospital-Forced-Into-EHR-Downtime-After-Cyberattack.html,https://da.gd/1wGw
PacketstormSecurity,Malware Campaign Infects A Million WordPress Sites Since 2017,https://packetstormsecurity.com/news/view/34513/Malware-Campaign-Infects-A-Million-WordPress-Sites-Since-2017.html,https://da.gd/RrSdH
PacketstormSecurity,Apple Security Advisory 2023-04-10-3,https://packetstormsecurity.com/files/171816/APPLE-SA-2023-04-10-3.txt,https://da.gd/BPGaw
PacketstormSecurity,Apple Security Advisory 2023-04-10-1,https://packetstormsecurity.com/files/171815/APPLE-SA-2023-04-10-1.txt,https://da.gd/6N29Sq
PacketstormSecurity,Apple Security Advisory 2023-04-10-2,https://packetstormsecurity.com/files/171814/APPLE-SA-2023-04-10-2.txt,https://da.gd/INLEDf
PacketstormSecurity,Apple Security Advisory 2023-04-07-3,https://packetstormsecurity.com/files/171813/APPLE-SA-2023-04-07-3.txt,https://da.gd/TpeqB
PacketstormSecurity,Apple Security Advisory 2023-04-07-2,https://packetstormsecurity.com/files/171812/APPLE-SA-2023-04-07-2.txt,https://da.gd/omRX
PacketstormSecurity,Apple Security Advisory 2023-04-07-1,https://packetstormsecurity.com/files/171811/APPLE-SA-2023-04-07-1.txt,https://da.gd/5ebiw
PacketstormSecurity,Botan C++ Crypto Algorithms Library 3.0.0,https://packetstormsecurity.com/files/171810/Botan-3.0.0.tar.xz,https://da.gd/I98jR
PacketstormSecurity,Red Hat Security Advisory 2023-1646-01,https://packetstormsecurity.com/files/171809/RHSA-2023-1646-01.txt,https://da.gd/1kXq5
PacketstormSecurity,Bludit 4.0.0-rc-2 Privilege Escalation,https://packetstormsecurity.com/files/171808/bludit400rc2-escalate.txt,https://da.gd/cOAbY
