feed,title,long_url,short_url
ArXiv:cs.CR,MemMorph: Tool Hijacking in LLM Agents via Memory Poisoning,https://arxiv.org/abs/2605.26154,
ArXiv:cs.CR,Turning Bias into Bugs: Bandit-Guided Style Manipulation Attacks on LLM Judges,https://arxiv.org/abs/2605.26156,
ArXiv:cs.CR,Furina: Fragmented Uncertainty-Driven Refusal Instability Attack,https://arxiv.org/abs/2605.26158,
ArXiv:cs.CR,"Enhancing Autonomous Online Intrusion Detection for IoT with Balanced Learning, Reliable Pseudo-Labels, and Lightweight Architectures",https://arxiv.org/abs/2605.26166,
ArXiv:cs.CR,CyberEvolver: Structured Self-Evolution for Cybersecurity Agents On the Fly,https://arxiv.org/abs/2605.26195,
ArXiv:cs.CR,"AgentSecBench: Measuring Prompt Injection, Privacy Leakage, and Tool-Use Integrity in LLM Agents",https://arxiv.org/abs/2605.26269,
ArXiv:cs.CR,Sandlock: Confining AI Agent Code with Unprivileged Linux Primitives,https://arxiv.org/abs/2605.26298,
ArXiv:cs.CR,Intelligent Detection and Mitigation of Carpet-Bombing DDoS Attacks in SDN Using Retrieval-Augmented Generation and Large Language Models,https://arxiv.org/abs/2605.26307,
ArXiv:cs.CR,Context-Aware Metric Differential Privacy for Vehicle Trajectory Data,https://arxiv.org/abs/2605.26351,
ArXiv:cs.CR,Jailbreak susceptibility prediction and mitigation via the behavioral geometry of models,https://arxiv.org/abs/2605.26409,
ArXiv:cs.CR,Beyond Epsilon: A Principled QIF Framework for Local Differential Privacy,https://arxiv.org/abs/2605.26465,
ArXiv:cs.CR,Aligning Provenance with Authorization: A Dual-Graph Defense for LLM Agents,https://arxiv.org/abs/2605.26497,
ArXiv:cs.CR,ChainCaps: Composition-Safe Tool-Using Agents via Monotonic Capability Attenuation,https://arxiv.org/abs/2605.26542,
ArXiv:cs.CR,SEC-bench Pro: Can Language Models Solve Long-Horizon Software Security Tasks?,https://arxiv.org/abs/2605.26548,
ArXiv:cs.CR,GradSentry: Gradient Spectral Entropy for Backdoor Sample Filtering in Large Language Model Fine-Tuning,https://arxiv.org/abs/2605.26574,
ArXiv:cs.CR,Cordyceps: Covert Control Attacks on LLMs via Data Poisoning,https://arxiv.org/abs/2605.26595,
ArXiv:cs.CR,Control Physiology: An Agent-Based Model of FAIR-CAM Dynamics,https://arxiv.org/abs/2605.26597,
ArXiv:cs.CR,Batch Me If You Can: Coverage-guided RPKI Fuzzing at Scale,https://arxiv.org/abs/2605.26651,
ArXiv:cs.CR,Resolving the Correct Library: A Loader-Level Defense Solution Against Shared Object Hijacking,https://arxiv.org/abs/2605.26665,
ArXiv:cs.CR,Certified Causal Attribution for Real-Time Attack Forensics in 6G Network Slicing,https://arxiv.org/abs/2605.26679,
ArXiv:cs.CR,Cordon-MAS: Defending RAG against Knowledge Poisoning via Information-Flow Control,https://arxiv.org/abs/2605.26754,
ArXiv:cs.CR,Anonymous YARA Rules Are Not Anonymous,https://arxiv.org/abs/2605.26791,
ArXiv:cs.CR,Secure UAV Swarms in Low-Altitude Wireless Networks: Challenges and Solutions,https://arxiv.org/abs/2605.26876,
ArXiv:cs.CR,Privacy-Preserving Screening for Record Linkage,https://arxiv.org/abs/2605.26882,
ArXiv:cs.CR,Practical Anonymous Two-Party Gradient Boosting Decision Tree,https://arxiv.org/abs/2605.26903,
ArXiv:cs.CR,The Fault in Our Drafts: Vulnerabilities in RPKI Specification and Software,https://arxiv.org/abs/2605.26986,
ArXiv:cs.CR,Lessons from Penetration Tests on Large-Scale Agent Systems,https://arxiv.org/abs/2605.27042,
ArXiv:cs.CR,BAIT: Boundary-Guided Disclosure Escalation via Self-Conditioned Reasoning,https://arxiv.org/abs/2605.27110,
ArXiv:cs.CR,Do Modern Post-Hoc Watermarking Methods Beat Broken-Arrows?,https://arxiv.org/abs/2605.27135,
ArXiv:cs.CR,Landseer: Exploring the Machine Learning Defense Landscape,https://arxiv.org/abs/2605.27148,
ArXiv:cs.CR,Risk Averse Alert Prioritization for IDS Using Subnormal Gaussian Fuzzy Models,https://arxiv.org/abs/2605.27299,
ArXiv:cs.CR,Shortest Path Problem with Subnormal Gaussian Fuzzy Costs,https://arxiv.org/abs/2605.27317,
ArXiv:cs.CR,"SolarChain: Bridging Physical Law, Verifiable Trust, and Sustainable Markets for Urban Energy Resilience",https://arxiv.org/abs/2605.23162,
ArXiv:cs.CR,"Device Context Protocol: A Compact, Safety-First Architecture for LLM-Driven Control of Constrained Devices",https://arxiv.org/abs/2605.26159,
ArXiv:cs.CR,"""You do understand that people don't trust technology?"": Explaining Trusted Execution Environments to Non-Experts",https://arxiv.org/abs/2605.26196,
ArXiv:cs.CR,Open-Weight LLM Fine-Tuning Defenses are Susceptible to Simple Attacks,https://arxiv.org/abs/2605.26526,
ArXiv:cs.CR,FuzzPilot: Plateau-Triggered Recipe Validation for Structured Text Fuzzing,https://arxiv.org/abs/2605.26539,
ArXiv:cs.CR,Rotation-Invariant Spherical Watermarking via Third-Order SO(3) Representation Coupling,https://arxiv.org/abs/2605.26702,
ArXiv:cs.CR,Prompt Injection Detection is Regime-Dependent: A Deployment-Aware Evaluation with Interpretable Structural Signals,https://arxiv.org/abs/2605.26999,
ArXiv:cs.CR,On the Hidden Costs of Counterfactual Knowledge Training in LLM Unlearning,https://arxiv.org/abs/2605.27083,
