feed,title,long_url,short_url
GithubCommitStaging,Rspamd returns 401 on unsuccesful logins,https://github.com/mailcow/mailcow-dockerized/commit/7a582afbdc269d006a2e7c9467ba0a46d9747b2f,https://da.gd/G4kWN
GithubCommitStaging,Merge pull request #5262 from mailcow/fix-5252,https://github.com/mailcow/mailcow-dockerized/commit/29892dc694f97764fa1167a83c3ba466d3c111f6,https://da.gd/tTQN
