feed,title,long_url,short_url
ArXiv:cs.CR,C8s: A Confidential Kubernetes Architecture,https://arxiv.org/abs/2604.26974,
ArXiv:cs.CR,"Agent Name Service (ANS): A Proof-of-Concept Trust Layer for Secure AI Agent Discovery, Identity, and Governance in Kubernetes",https://arxiv.org/abs/2604.26997,
ArXiv:cs.CR,An Empirical Security Evaluation of LLM-Generated Cryptographic Rust Code,https://arxiv.org/abs/2604.27001,
ArXiv:cs.CR,Membership Inference Attacks Against Video Large Language Models,https://arxiv.org/abs/2604.27002,
ArXiv:cs.CR,Enhancing Linux Privilege Escalation Attack Capabilities of Local LLM Agents,https://arxiv.org/abs/2604.27143,
ArXiv:cs.CR,"Indirect Prompt Injection in the Wild: An Empirical Study of Prevalence, Techniques, and Objectives",https://arxiv.org/abs/2604.27202,
ArXiv:cs.CR,SafeTune: Mitigating Data Poisoning in LLM Fine-Tuning for RTL Code Generation,https://arxiv.org/abs/2604.27238,
ArXiv:cs.CR,From Prompt to Physical Actuation: Holistic Threat Modeling of LLM-Enabled Robotic Systems,https://arxiv.org/abs/2604.27267,
ArXiv:cs.CR,Static Attribution of Android Residential Proxy Malware Using Graph Kernels,https://arxiv.org/abs/2604.27302,
ArXiv:cs.CR,"REBENCH: A Procedural, Fair-by-Construction Benchmark for LLMs on Stripped-Binary Types and Names (Extended Version)",https://arxiv.org/abs/2604.27319,
ArXiv:cs.CR,"Toward Autonomous SOC Operations: End-to-End LLM Framework for Threat Detection, Query Generation, and Resolution in Security Operations",https://arxiv.org/abs/2604.27321,
ArXiv:cs.CR,Secret Stealing Attacks on Local LLM Fine-Tuning through Supply-Chain Model Code Backdoors,https://arxiv.org/abs/2604.27426,
ArXiv:cs.CR,Tracking Conversations: Measuring Content and Identity Exposure on AI Chatbots,https://arxiv.org/abs/2604.27438,
ArXiv:cs.CR,Secure Cross-Silo Synthetic Genomic Data Generation,https://arxiv.org/abs/2604.27456,
ArXiv:cs.CR,Security Attack and Defense Strategies for Autonomous Agent Frameworks: A Layered Review with OpenClaw as a Case Study,https://arxiv.org/abs/2604.27464,
ArXiv:cs.CR,SST-Guard: Detecting and Characterizing Server-Side Google Analytics in the Wild,https://arxiv.org/abs/2604.27497,
ArXiv:cs.CR,SBN Explorer: An Empirical Study of Cryptographic Boolean Networks,https://arxiv.org/abs/2604.27560,
ArXiv:cs.CR,SecGoal: A Benchmark for Security Goal Extraction and Formalization from Protocol Documents,https://arxiv.org/abs/2604.27601,
ArXiv:cs.CR,VOW: Verifiable and Oblivious Watermark Detection for Large Language Models,https://arxiv.org/abs/2604.27666,
ArXiv:cs.CR,How Code Representation Shapes False-Positive Dynamics in Cross-Language LLM Vulnerability Detection,https://arxiv.org/abs/2604.27714,
ArXiv:cs.CR,Variational and Majorization Principles in Lattice Reduction,https://arxiv.org/abs/2604.27801,
ArXiv:cs.CR,MASCing: Configurable Mixture-of-Experts Behavior via Activation Steering Masks,https://arxiv.org/abs/2604.27818,
ArXiv:cs.CR,WOOTdroid: Whole-system Online On-device Tracing for Android,https://arxiv.org/abs/2604.27830,
ArXiv:cs.CR,TwinGate: Stateful Defense against Decompositional Jailbreaks in Untraceable Traffic via Asymmetric Contrastive Learning,https://arxiv.org/abs/2604.27861,
ArXiv:cs.CR,Latent Adversarial Detection: Adaptive Probing of LLM Activations for Multi-Turn Attack Detection,https://arxiv.org/abs/2604.28129,
ArXiv:cs.CR,FlashRT: Towards Computationally and Memory Efficient Red-Teaming for Prompt Injection and Knowledge Corruption,https://arxiv.org/abs/2604.28157,
ArXiv:cs.CR,"Adaptive and AI-Augmented Security Testing: A Systematic Survey of Program Analysis, Feedback-Driven Testing, and Hybrid Learning-Based Approaches",https://arxiv.org/abs/2604.27000,
ArXiv:cs.CR,"Fidelity, Diversity, and Privacy: A Multi-Dimensional LLM Evaluation for Clinical Data Augmentation",https://arxiv.org/abs/2604.27014,
ArXiv:cs.CR,Dynamic Adversarial Fine-Tuning Reorganizes Refusal Geometry,https://arxiv.org/abs/2604.27019,
ArXiv:cs.CR,Formulating Subgroup Discovery as a Quantum Optimization Problem for Network Security,https://arxiv.org/abs/2604.27153,
ArXiv:cs.CR,Quantum Anonymous Secret Sharing with Permutation Invariant Codes,https://arxiv.org/abs/2604.27284,
ArXiv:cs.CR,Understanding Adversarial Transferability in Vision-Language Models for Autonomous Driving: A Cross-Architecture Analysis,https://arxiv.org/abs/2604.27414,
ArXiv:cs.CR,AdaBFL: Multi-Layer Defensive Adaptive Aggregation for Bzantine-Robust Federated Learning,https://arxiv.org/abs/2604.27434,
ArXiv:cs.CR,Low Rank Adaptation for Adversarial Perturbation,https://arxiv.org/abs/2604.27487,
ArXiv:cs.CR,One Single Hub Text Breaks CLIP: Identifying Vulnerabilities in Cross-Modal Encoders via Hubness,https://arxiv.org/abs/2604.27674,
ArXiv:cs.CR,The Satoshi Overhang: Why the Bear Case is Bounded,https://arxiv.org/abs/2604.27694,
ArXiv:cs.CR,Machine Unlearning for Class Removal through SISA-based Deep Neural Network Architectures,https://arxiv.org/abs/2604.27804,
