feed,title,long_url,short_url
GithubAdvisories,[GHSA-2hqf-qqmq-pgpp] Malicious Package in commander-js,https://github.com/advisories/GHSA-2hqf-qqmq-pgpp,https://j.mp/3bhIEJi
GithubAdvisories,[GHSA-h5vj-f7r9-w564] Entropy Backdoor in text-qrcode,https://github.com/advisories/GHSA-h5vj-f7r9-w564,https://j.mp/34WdXZ8
GithubAdvisories,[GHSA-9x64-5r7x-2q53] Malicious Package in flatmap-stream,https://github.com/advisories/GHSA-9x64-5r7x-2q53,https://j.mp/3bgyqsy
GithubAdvisories,[GHSA-j3qq-qvc8-c6g7] Malicious Package in foever,https://github.com/advisories/GHSA-j3qq-qvc8-c6g7,https://j.mp/3hUcCpa
GithubAdvisories,[GHSA-x6gq-467r-hwcc] Malicious Package in soket.js,https://github.com/advisories/GHSA-x6gq-467r-hwcc,https://j.mp/3jySpWm
GithubAdvisories,[GHSA-wp2p-q35g-3rjj] Malicious Package in soket.io,https://github.com/advisories/GHSA-wp2p-q35g-3rjj,https://j.mp/2YTeVRK
GithubAdvisories,[GHSA-m5p4-7wf9-6w99] Malicious Package in regenrator,https://github.com/advisories/GHSA-m5p4-7wf9-6w99,https://j.mp/2QMKgRH
GithubAdvisories,[GHSA-5x7p-gm79-383m] Malicious Package in regenraotr,https://github.com/advisories/GHSA-5x7p-gm79-383m,https://j.mp/34Swd5l
GithubAdvisories,[GHSA-wpfc-3w63-g4hm] Malicious Package in axois,https://github.com/advisories/GHSA-wpfc-3w63-g4hm,https://j.mp/32QlPZe
GithubAdvisories,[GHSA-9hc2-w9gg-q6jw] Malicious Package in boogeyman,https://github.com/advisories/GHSA-9hc2-w9gg-q6jw,https://j.mp/2QOjGri
GithubAdvisories,[GHSA-m852-866j-69j8] Malicious Package in eslint-config-airbnb-standard,https://github.com/advisories/GHSA-m852-866j-69j8,https://j.mp/2EMWQy3
GithubAdvisories,[GHSA-33gc-f8v9-v8hm] Malicious Package in ladder-text-js,https://github.com/advisories/GHSA-33gc-f8v9-v8hm,https://j.mp/2EMRO4D
GithubAdvisories,[GHSA-353r-3v84-9pjj] Malicious Package in nothing-js,https://github.com/advisories/GHSA-353r-3v84-9pjj,https://j.mp/3hPaaA9
GithubAdvisories,[GHSA-3cjv-4phw-gvvv] Malicious Package in getcookies,https://github.com/advisories/GHSA-3cjv-4phw-gvvv,https://j.mp/3blBpjE
GithubAdvisories,[GHSA-28xx-8j99-m32j] Malicious Package in nginxbeautifier,https://github.com/advisories/GHSA-28xx-8j99-m32j,https://j.mp/2EWMPhk
GithubAdvisories,[GHSA-7xfq-xh6v-4mrm] Malicious Package in json-serializer,https://github.com/advisories/GHSA-7xfq-xh6v-4mrm,https://j.mp/2QLxUJC
