feed,title,long_url,short_url
GithubAdvisories,[GHSA-c4cm-vjcm-xxx7] Malware in manhdzfca,https://github.com/advisories/GHSA-c4cm-vjcm-xxx7,https://da.gd/3sJzd
GithubAdvisories,[GHSA-8549-w64q-qfjx] Malware in fca-rqzax-v3,https://github.com/advisories/GHSA-8549-w64q-qfjx,https://da.gd/b55x
GithubAdvisories,[GHSA-7w5v-whvh-jcrc] Malware in fca-manhdz2004,https://github.com/advisories/GHSA-7w5v-whvh-jcrc,https://da.gd/Uk8oJo
GithubAdvisories,[GHSA-q8gc-p9gm-gj45] Malware in facebook-asuna-api,https://github.com/advisories/GHSA-q8gc-p9gm-gj45,https://da.gd/xp0EZ
GithubAdvisories,[GHSA-5fcp-w72q-6v5q] Malware in bot-asuna-temp,https://github.com/advisories/GHSA-5fcp-w72q-6v5q,https://da.gd/9Oyx
GithubAdvisories,[GHSA-cfp8-pgr9-2wqw] Malware in fca-bot-asuna,https://github.com/advisories/GHSA-cfp8-pgr9-2wqw,https://da.gd/Cg5g
GithubAdvisories,[GHSA-7r52-4r37-fmwf] Malware in chat-api-asuna,https://github.com/advisories/GHSA-7r52-4r37-fmwf,https://da.gd/iB98F8
GithubAdvisories,[GHSA-r4cg-6x8c-9r32] Malware in fca-get,https://github.com/advisories/GHSA-r4cg-6x8c-9r32,https://da.gd/xxftaG
GithubAdvisories,[GHSA-xw7w-6xw2-wqm9] Malware in chat-asuna-api,https://github.com/advisories/GHSA-xw7w-6xw2-wqm9,https://da.gd/HSm0y
GithubAdvisories,[GHSA-4468-cwr8-5f8r] Malware in lenskart,https://github.com/advisories/GHSA-4468-cwr8-5f8r,https://da.gd/ZtCz
