feed,title,long_url,short_url
gNews,"China's latest AI chatbot is trained on President Xi Jinping's political ideology | The Asahi Shimbun: Breaking News, Japan News and Analysis - 朝日新聞デジタル",https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vd3d3LmFzYWhpLmNvbS9hancvYXJ0aWNsZXMvMTUyODA0NjDSAQA?oc=5,https://da.gd/0BbR
