feed,title,long_url,short_url
gNews,"Google AI Search, Chatbot, and More | Spiceworks - Spiceworks News and Insights",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvbmV3cy9nb29nbGUtY2F0Y2hlcy11cC13aXRoLW1pY3Jvc29mdC_SAV5odHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS90ZWNoL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL25ld3MvZ29vZ2xlLWNhdGNoZXMtdXAtd2l0aC1taWNyb3NvZnQv?oc=5,https://da.gd/FyCdrz
gNews,Cybersecurity Insights with Contrast CISO David Lindner | 4/21 - Security Boulevard,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vc2VjdXJpdHlib3VsZXZhcmQuY29tLzIwMjMvMDQvY3liZXJzZWN1cml0eS1pbnNpZ2h0cy13aXRoLWNvbnRyYXN0LWNpc28tZGF2aWQtbGluZG5lci00LTIxL9IBZ2h0dHBzOi8vc2VjdXJpdHlib3VsZXZhcmQuY29tLzIwMjMvMDQvY3liZXJzZWN1cml0eS1pbnNpZ2h0cy13aXRoLWNvbnRyYXN0LWNpc28tZGF2aWQtbGluZG5lci00LTIxL2FtcC8?oc=5,https://da.gd/7mQsqz
