feed,title,long_url,short_url
HexDSL-Blog,Steam Deck as only PC,https://hexdsl.notion.site/Steam-Deck-as-only-PC-b949708db6654e2c8f379eb7ddde1cca,https://bit.ly/3Eq5U81
HexDSL-Blog,Text to Speech & Denouement 2,https://hexdsl.notion.site/Text-to-Speech-Denouement-2-d4658be2f2474a7782f10f958dbdb402,https://bit.ly/3X0NodO
