feed,title,long_url,short_url
gNews,"Cisco to lay off thousands of employees in second job cut this year, shifts focus to cybersecurity and AI: Report | Mint - Mint",https://news.google.com/rss/articles/CBMijgJBVV95cUxOa0VYVzdMWUgwODVTaDhQUU5CdThTMVViQ2UyWF9hWUkwRlZ0X0JMUmluUnVqY2V6RDd4eWUzU1ZiU1JDQWk2NWY5eXVON2c4U3JzREZBZ1k1b2g1VTNRM3ZKOUxDaHpGN0V3NS1lVWlNMy1tYW9zTkxIdEV4NlgtdGJ1RDhreDZYNUlHOXNHNGdCaWJ6bzh5WGdxTXFOV19kNkVoTmI2Q1c0aDl1UlN4VnFZV1VMci1zcnJDNmFyUF9Ec2xTX0pTZlRBTzFqa2laSUJrUUpDTEE3ZkFndU9tMnVlaEJCQ0swZTgxTmx1VkJvT0NKR0VDT3BXQUN5TTM3Z0s5cVVUZ1hmVXJrWnfSAZMCQVVfeXFMUDVSOXM5MWNmOXN6NlRPc0VxelZ6eUVZeGNLczdJQktEMzhsMVE4cVZ2MUpjQ2x0dHdUMHk3djhiQjZaLTBfQzB5dktrczg5b3U0QXlaSzRybUVaazRkYWs3SS04TlA4TnE4TFItZE9HZEJKb0dVbEs5VFd5Tm9lM2pwYTAyb3pPRTNLbnl4REF6RWR1TkRhYk9lb1JCVXBIZlRQUmtUUzdRdnphN2VPX2ZwbW5UbGE5RHJlXzdZeFEwWjNyNnZKalR4d0VtdERsejRpOFlMajA1QnpfbGQ5NEl5N2xab0hTQm5SRmUzYWIyTjFXcFd5LWdGRENhNjBCRjBVeFI5cER4Vm43YkcyeEZlRms?oc=5,https://da.gd/Oe9Eu
