feed,title,long_url,short_url
gNews,"El Camino unveils technology plan; cybersecurity, improved internet access, among priorities - El Camino College Union",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vZWNjdW5pb24uY29tL25ld3MvMjAyNC8wNS8yMy9lbC1jYW1pbm8tdW52ZWlscy10ZWNobm9sb2d5LXBsYW4tY3liZXJzZWN1cml0eS1pbXByb3ZlZC1pbnRlcm5ldC1hY2Nlc3MtYW1vbmctcHJpb3JpdGllcy_SAQA?oc=5,https://da.gd/A6dX6D
