feed,title,long_url,short_url
HexDSL-Blog,(no title),https://dandelion-utilitarian.com/2026/05/16/prince-robot-is-that-you.html,https://da.gd/alKRM
HexDSL-Blog,(no title),https://dandelion-utilitarian.com/2026/05/16/omg-now-you-are-doing.html,https://da.gd/0pCva
