feed,title,long_url,short_url
ArXiv:cs.CR,Influence Factors on RAG Poisoning,https://arxiv.org/abs/2606.12469,
ArXiv:cs.CR,From Parameters to Feature Space: Task Arithmetic for Backdoor Mitigation in Model Merging,https://arxiv.org/abs/2606.12498,
ArXiv:cs.CR,Beyond Attack Success Rate: Examining Trigger Leakage in Vision-Language Agentic Systems,https://arxiv.org/abs/2606.12586,
ArXiv:cs.CR,Amnesia: A Stealthy Replay Attack on Continual Learning Dreams,https://arxiv.org/abs/2606.12655,
ArXiv:cs.CR,CAPED: Context-Aware Privacy Exposure Defense for Mobile GUI Agents,https://arxiv.org/abs/2606.12666,
ArXiv:cs.CR,SMSR: Certified Defence Against Runtime Memory Poisoning in Persistent LLM Agent Systems,https://arxiv.org/abs/2606.12703,
ArXiv:cs.CR,PI-Hunter: Automated Red-Teaming for Exposing and Localizing Prompt Injections,https://arxiv.org/abs/2606.12737,
ArXiv:cs.CR,Semantic Identification of IoT Devices from Behavioral Primitives,https://arxiv.org/abs/2606.12793,
ArXiv:cs.CR,A Privacy-Preserving Framework Using Remote Data Science for Inter-Institutional Student Retention Prediction,https://arxiv.org/abs/2606.12845,
ArXiv:cs.CR,LNTest: A Testbed for Evaluating Bitcoin Lightning Network-Based Botnets,https://arxiv.org/abs/2606.12887,
ArXiv:cs.CR,MAStrike: Shapley-Guided Collusive Red-Teaming on Multi-Agent Systems,https://arxiv.org/abs/2606.12918,
ArXiv:cs.CR,ViPER: Vision-based Packing-Aware Encoder for Robust Malware Detection,https://arxiv.org/abs/2606.12949,
ArXiv:cs.CR,SoK: The Constant Time Model,https://arxiv.org/abs/2606.13000,
ArXiv:cs.CR,DIG: Oracle-Guided Directed Input Generation for One-Day Vulnerabilities,https://arxiv.org/abs/2606.13037,
ArXiv:cs.CR,The Emergence of Autonomous Penetration Capabilities in Large Language Model-Powered AI Systems,https://arxiv.org/abs/2606.13079,
ArXiv:cs.CR,The Invisible Ink of the Android Malware World: A Longitudinal Study on the Usage of Covert Communication Channels,https://arxiv.org/abs/2606.13107,
ArXiv:cs.CR,Who Pays the Price? Stakeholder-Centric Prompt Injection Benchmarking for Real-world Web Agents,https://arxiv.org/abs/2606.13385,
ArXiv:cs.CR,An Assessment Framework for Application-Level Cryptographic Agility,https://arxiv.org/abs/2606.13425,
ArXiv:cs.CR,Intent-Based Cryptographic API Design for Cryptographic Agility,https://arxiv.org/abs/2606.13445,
ArXiv:cs.CR,Differentially Private Hierarchical Heavy Hitters,https://arxiv.org/abs/2606.13563,
ArXiv:cs.CR,Beyond the IT Checklist: Engineering a Reasonable Standard of Care for Cyber Safety,https://arxiv.org/abs/2606.13612,
ArXiv:cs.CR,SAIGuard: Communication-State Simulation for Proactive Defense of LLM Multi-Agent Systems,https://arxiv.org/abs/2606.12474,
ArXiv:cs.CR,"Fed-FBD: Federated Functional Block Diversification for Isolation, Privacy, and Surgical Unlearning",https://arxiv.org/abs/2606.12679,
ArXiv:cs.CR,"Smarter Saboteurs, Better Fixers: Scaling & Security in Linear Multi-Agent Workflows",https://arxiv.org/abs/2606.12709,
ArXiv:cs.CR,Detecting Functional Memorization in Code Language Models,https://arxiv.org/abs/2606.12764,
ArXiv:cs.CR,PolicyGuard: Towards Test-time and Step-level Adversary Defense for Reinforcement Learning Agent,https://arxiv.org/abs/2606.12896,
ArXiv:cs.CR,"Efficient, Robust, and Anti-Collusion Fingerprinting of Image Diffusion Models",https://arxiv.org/abs/2606.12977,
ArXiv:cs.CR,Split Tallies: A Discrete Certificate Calculus for Auditing Dynamic Ordered Sets in Constant Memory,https://arxiv.org/abs/2606.13272,
ArXiv:cs.CR,Beyond Runtime Enforcement: Shield Synthesis as Defensibility Analysis for Adversarial Networks,https://arxiv.org/abs/2606.13621,
