feed,title,long_url,short_url
PacketstormSecurity,TOR Virtual Network Tunneling Tool 0.4.6.9,https://packetstormsecurity.com/files/165352/tor-0.4.6.9.tar.gz,https://j.mp/3GSKkrb
PacketstormSecurity,Android VM_MAYWRITE Access To Shared Zygote JIT Mapping,https://packetstormsecurity.com/files/165351/GS20211217140838.tgz,https://j.mp/3md0PGP
PacketstormSecurity,Backdoor.Win32.Mellpon.b Information Disclosure,https://packetstormsecurity.com/files/165350/MVID-2021-0430.txt,https://j.mp/3dXtfQB
PacketstormSecurity,Backdoor.Win32.BNLite Buffer Overflow,https://packetstormsecurity.com/files/165349/MVID-2021-0429.txt,https://j.mp/3F0QEMN
PacketstormSecurity,Red Hat Security Advisory 2021-5186-04,https://packetstormsecurity.com/files/165346/RHSA-2021-5186-04.txt,https://j.mp/3sbOfv1
PacketstormSecurity,Red Hat Security Advisory 2021-5183-06,https://packetstormsecurity.com/files/165345/RHSA-2021-5183-06.txt,https://j.mp/3mdFT26
PacketstormSecurity,Red Hat Security Advisory 2021-5184-04,https://packetstormsecurity.com/files/165344/RHSA-2021-5184-04.txt,https://j.mp/3sbOfLx
PacketstormSecurity,Red Hat Security Advisory 2021-5107-06,https://packetstormsecurity.com/files/165343/RHSA-2021-5107-06.txt,https://j.mp/3maiZsM
PacketstormSecurity,Red Hat Security Advisory 2021-5179-02,https://packetstormsecurity.com/files/165342/RHSA-2021-5179-02.txt,https://j.mp/3GVXTGv
PacketstormSecurity,Red Hat Security Advisory 2021-5176-04,https://packetstormsecurity.com/files/165341/RHSA-2021-5176-04.txt,https://j.mp/3q5V4f5
PacketstormSecurity,Red Hat Security Advisory 2021-5195-02,https://packetstormsecurity.com/files/165340/RHSA-2021-5195-02.txt,https://j.mp/3yCpCZV
PacketstormSecurity,Red Hat Security Advisory 2021-5192-04,https://packetstormsecurity.com/files/165339/RHSA-2021-5192-04.txt,https://j.mp/3sf2Plu
PacketstormSecurity,Red Hat Security Advisory 2021-5171-03,https://packetstormsecurity.com/files/165338/RHSA-2021-5171-03.txt,https://j.mp/3E0elmZ
PacketstormSecurity,Red Hat Security Advisory 2021-5191-02,https://packetstormsecurity.com/files/165337/RHSA-2021-5191-02.txt,https://j.mp/3Ei0Hfr
PacketstormSecurity,Red Hat Security Advisory 2021-5197-03,https://packetstormsecurity.com/files/165336/RHSA-2021-5197-03.txt,https://j.mp/324L7GM
PacketstormSecurity,VMware Security Advisory 2021-0029,https://packetstormsecurity.com/files/165335/VMSA-2021-0029.txt,https://j.mp/3E4Sb32
PacketstormSecurity,Google OSS Fuzz,https://packetstormsecurity.com/files/165353/oss-fuzz-master-202112170617.zip,https://j.mp/3IVxjyV
