feed,title,long_url,short_url
gNews,OPINION | AI is fuelling cybersecurity panic - here's how humans can stay safer - Fin24,https://news.google.com/rss/articles/CBMiugFBVV95cUxQaHJyTTlMM3pVd1phRUlyelZGc3Z6RzJmVDFVdEM3ajhLam5GSEo2UnBOY1lUTVJPaWpNSTU5d0pTOWNFNXJzdUhsN2I2enVpMlR0a3Bqb0prb3hkNGNOZnA2MG5DeGFNM08tM1NjWlNKVk5FdFplelNPcjN5RnAxcHR1VXJzZHBkcERpNDlmQl9YdndOYWRZSkc0SDFkcnItV05QajhSSlZvSmw5bXY1V2dEVE1sTEw2UVE?oc=5,https://da.gd/vRNCps
