feed,title,long_url,short_url
gNews,The anatomy of cyberattacks: Insights from the DTS | bobsguide - Bobsguide,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmJvYnNndWlkZS5jb20vaG93LXRvLXB1bGwtb2ZmLWEtc3VjY2Vzc2Z1bC1jeWJlcmF0dGFjay_SAQA?oc=5,https://da.gd/dS4E2Q
