feed,title,long_url,short_url
GithubAdvisories,[GHSA-mrhj-2g4v-39qx] Moderate severity vulnerability that affects rails-html-sanitizer,https://github.com/advisories/GHSA-mrhj-2g4v-39qx,https://j.mp/2ZPFTxs
GithubAdvisories,[GHSA-7phj-gmgx-2r66] Moderate severity vulnerability that affects activerecord,https://github.com/advisories/GHSA-7phj-gmgx-2r66,https://j.mp/3rxQU1P
GithubAdvisories,[GHSA-qc8j-m8j3-rjq6] Moderate severity vulnerability that affects rails-html-sanitizer,https://github.com/advisories/GHSA-qc8j-m8j3-rjq6,https://j.mp/3DkEexE
GithubAdvisories,[GHSA-vwfg-qj3r-6v3r] Moderate severity vulnerability that affects actionpack,https://github.com/advisories/GHSA-vwfg-qj3r-6v3r,https://j.mp/3ojoWVu
GithubAdvisories,[GHSA-35c4-f3rq-f9g3] Moderate severity vulnerability that affects activesupport,https://github.com/advisories/GHSA-35c4-f3rq-f9g3,https://j.mp/31paH8H
GithubAdvisories,[GHSA-9vc2-p34x-jhxh] Moderate severity vulnerability that affects rack,https://github.com/advisories/GHSA-9vc2-p34x-jhxh,https://j.mp/3IhRtms
GithubAdvisories,[GHSA-v543-gqhh-6gww] Moderate severity vulnerability that affects activemodel,https://github.com/advisories/GHSA-v543-gqhh-6gww,https://j.mp/3IeTG1X
GithubAdvisories,[GHSA-m53f-rhq8-q6hf] Moderate severity vulnerability that affects actionpack,https://github.com/advisories/GHSA-m53f-rhq8-q6hf,https://j.mp/31hGXLv
GithubAdvisories,[GHSA-6834-r92f-jj42] Moderate severity vulnerability that affects actionview,https://github.com/advisories/GHSA-6834-r92f-jj42,https://j.mp/3ohLSoi
GithubAdvisories,[GHSA-r4x3-g983-9g48] Moderate severity vulnerability that affects sprockets,https://github.com/advisories/GHSA-r4x3-g983-9g48,https://j.mp/3d7E1AJ
GithubAdvisories,[GHSA-5xmj-wm96-fmw8] Moderate severity vulnerability that affects actionpack,https://github.com/advisories/GHSA-5xmj-wm96-fmw8,https://j.mp/3xOsguU
GithubAdvisories,[GHSA-23v3-qfrj-wmgh] Moderate severity vulnerability that affects actionpack,https://github.com/advisories/GHSA-23v3-qfrj-wmgh,https://j.mp/3Gcr6g0
GithubAdvisories,[GHSA-qf5x-qgx7-437h] Moderate severity vulnerability that affects actionpack,https://github.com/advisories/GHSA-qf5x-qgx7-437h,https://j.mp/3DkEmgC
GithubAdvisories,[GHSA-544j-77x9-h938] Moderate severity vulnerability that affects actionpack,https://github.com/advisories/GHSA-544j-77x9-h938,https://j.mp/31paGBF
GithubAdvisories,[GHSA-c7j7-p5jq-26ff] Low severity vulnerability that affects passenger,https://github.com/advisories/GHSA-c7j7-p5jq-26ff,https://j.mp/3G8qVCg
GithubAdvisories,[GHSA-w655-w578-99pq] High severity vulnerability that affects espeak-ruby,https://github.com/advisories/GHSA-w655-w578-99pq,https://j.mp/31nWrgu
GithubAdvisories,[GHSA-cwp3-834g-x79g] Moderate severity vulnerability that affects archive-tar-minitar and minitar,https://github.com/advisories/GHSA-cwp3-834g-x79g,https://j.mp/3DnaCzw
GithubAdvisories,[GHSA-hm48-76wh-q86v] High severity vulnerability that affects activerecord,https://github.com/advisories/GHSA-hm48-76wh-q86v,https://j.mp/31hGTvf
