feed,title,long_url,short_url
gNews,"Jobs in AI, data science, cybersecurity, healthcare most in demand in Qatar| Gulf Times - Gulf Times",https://news.google.com/rss/articles/CBMivAFBVV95cUxPdFUyWGxyb2Fnc2lkd3I4NXZ6OFhDVXNTTFFnRUpNbGdMLTV4Y1A0OHdUWkY2Q2laM2VjZEduRGFvcUpQWTgwTHl2bFVKdF9Cc1ZlYlVpLWtVX29ZWWJrU3JOSUN5aVFrQ3dMa2hYbHhlUG1XRlNYbC1DYUNKZEtjdXVtdzY5Nm1iaEZlZVVBTHZyRjNCT0lMTUhqLVRsX1dBTTRtTDFoSU9qNk9QNXJMMF9FemtBSDEyTV9XbtIBwgFBVV95cUxQYWZMMzA5Wnh2UDVYLW1vaG5QbEI2OWxFV2JHRjBOVEp3SEJYeVJRekpTUGhMZG9uSm5aNFpodjhVWDFBOEd1VUFGXzROc1ItM0FaNUI4S1VUQUQ5cHlHaFkxLUFBZjRYQ0RGVEktemRrSEpVQV9OaW9UOVZ4VEdLdWJLU0tDNll6MVdmcWxLLXU0XzVDUWN5M0xaLUkyWnVzYUJMXzVOejBsWHROd0VYN3o3ZTRtRGRBZXJlRThHRXNTZw?oc=5,https://da.gd/GHIXQ
